0.606460,0.352584,0.776736,0.040914,0.610886,0.720155,0.437832,0.262449,0.343365,0.785466,0.015333,0.264643,0.486351,0.522730,0.510617,0.405514,0.414214,0.071387,0.494616,0.558827,0.623360,0.334134,0.452108,0.584364,0.089679,0.329863,0.463017,0.200599,0.807277,0.425692,0.305164,0.124866,0.811160,0.568956,0.523197,0.551977,0.353372,0.600205,0.159276,0.552778,0.591495,0.700674,0.564121,0.561490,0.353717,0.132427,0.566970,0.526290,0.603054,0.623391,0.461322,0.635202,0.226400,0.610593,0.620408,0.676412,0.777147,0.286650,0.456366,0.149527,0.774547,0.600130,0.738544,0.680723,0.346255,0.518856,0.160605,0.665673,0.597023,0.709869,0.529402,0.336183,0.525892,0.315479,0.522290,0.686135,0.643199,0.651626,0.252818,0.378511,0.336402,0.624672,0.599641,0.529359,0.668282,0.271723,0.493570,0.204462,0.659866,0.573996,0.709289,0.720844,0.613105,0.185714,0.006297,0.625359,0.641479,0.187100,0.829346,0.659826,0.279676,0.005676,0.785398,0.931407,0.555535,0.270244,0.148203,0.137627,0.034076,0.294370,0.118508,0.235729,0.232811,0.241872,0.443598,0.233616,0.218979,0.397855,0.481513,0.250640,0.341179,0.606506,0.202331,0.249605,0.313849,0.296031,0.232070,0.287954,0.378515,0.134596,0.218247,0.394731,0.483189,0.225836,0.302127,0.470890,0.120449,0.213992,0.411225,0.552940,0.206447,0.413515,0.638950,0.124787,0.183123,0.488726,0.482745,0.412580,0.176910,0.877728,0.023673,0.431859,0.376037,0.729764,0.288901,0.179396,0.056875,0.005855,0.157729,0.291628,0.002882,0.764516,0.735348,0.162707,0.002854,0.710306,0.893060,0.100000,0.218929,0.447527,0.223497,0.051935,0.037189,0.964998,0.000000,0.224319,0.249871,0.480534,0.022884,0.218796,0.274022,0.019194,0.432355,0.536632,0.386431,0.073191,0.356688,0.788979,0.065574,0.433333
0.498885,0.457076,0.734051,0.046447,0.517296,0.610002,0.481251,0.464611,0.337356,0.714643,0.045370,0.468629,0.653338,0.516134,0.568728,0.285187,0.527307,0.260923,0.545804,0.701917,0.712554,0.458786,0.311177,0.688672,0.074053,0.437915,0.455287,0.626978,0.793414,0.215724,0.350227,0.121425,0.794430,0.477867,0.850681,0.505713,0.318851,0.601022,0.120268,0.503340,0.415804,0.672026,0.581214,0.437822,0.304490,0.127885,0.602894,0.473432,0.660373,0.563766,0.358852,0.612174,0.136214,0.557361,0.432411,0.784110,0.563397,0.352348,0.398799,0.070800,0.572658,0.294529,0.586440,0.626794,0.265589,0.583052,0.141061,0.615044,0.467755,0.807998,0.396729,0.221410,0.538160,0.194909,0.378923,0.293551,0.606255,0.452697,0.319565,0.274514,0.213319,0.448093,0.354776,0.418414,0.586975,0.249309,0.528931,0.146380,0.583311,0.357665,0.683062,0.371372,0.410944,0.280102,0.031360,0.319993,0.561910,0.176645,0.613911,0.513382,0.274318,0.013676,0.594650,0.772231,0.432212,0.502009,0.298852,0.227809,0.087844,0.512747,0.390538,0.438740,0.372298,0.238981,0.217419,0.161868,0.369693,0.441118,0.509086,0.332029,0.313811,0.661635,0.432531,0.323788,0.643240,0.502145,0.287218,0.222484,0.260027,0.101467,0.291784,0.362242,0.483957,0.253338,0.316149,0.465110,0.095075,0.234713,0.397490,0.569067,0.234299,0.427353,0.593693,0.065582,0.211839,0.372873,0.497695,0.540276,0.212543,0.785047,0.009252,0.552402,0.375384,0.786433,0.054242,0.056322,0.166391,0.044424,0.021972,0.180955,0.001256,0.400580,0.572928,0.236275,0.009452,0.330084,0.833902,0.095122,0.158235,0.391430,0.254472,0.064154,0.030110,0.871939,0.000000,0.260004,0.350437,0.504958,0.039949,0.248054,0.371217,0.002735,0.128279,0.230803,0.586471,0.264208,0.106157,0.536005,0.087432,0.433333
0.711155,0.268258,0.651633,0.114890,0.705256,0.782472,0.627111,0.422691,0.187640,0.763323,0.035161,0.415317,0.505419,0.603907,0.195716,0.356180,0.455017,0.113049,0.189437,0.177937,0.330978,0.396701,0.389983,0.689116,0.049421,0.380445,0.457641,0.642769,0.098340,0.587281,0.464165,0.109632,0.092476,0.125282,0.132472,0.669111,0.432196,0.631503,0.112596,0.658043,0.623724,0.831677,0.146776,0.733615,0.441144,0.147649,0.140622,0.317575,0.279211,0.686679,0.714368,0.615598,0.158735,0.665461,0.657190,0.677626,0.431268,0.334221,0.552579,0.112393,0.417741,0.266928,0.538865,0.490718,0.392056,0.587363,0.141124,0.462553,0.451412,0.565677,0.264946,0.428180,0.576125,0.199712,0.236845,0.402937,0.463508,0.357135,0.296233,0.568923,0.202383,0.331408,0.388173,0.576300,0.678109,0.215429,0.528144,0.172429,0.672045,0.457343,0.710948,0.549078,0.256785,0.173096,0.010526,0.526254,0.497409,0.356129,0.530009,0.240345,0.295066,0.012734,0.510689,0.593686,0.514789,0.370355,0.381952,0.174753,0.040728,0.389059,0.308022,0.334117,0.241990,0.152707,0.340166,0.190282,0.237631,0.277114,0.348454,0.226520,0.280918,0.728174,0.394524,0.215373,0.367658,0.422044,0.268587,0.234937,0.313925,0.119301,0.261656,0.390400,0.461840,0.302060,0.441486,0.385657,0.064724,0.291609,0.557337,0.555549,0.229284,0.288146,0.556914,0.089962,0.234298,0.395333,0.475063,0.902249,0.338408,0.509474,0.158914,0.876344,0.674542,0.384222,0.013899,0.118264,0.984880,0.971182,0.005007,1.000000,0.004203,0.550323,0.338941,0.165530,0.006806,0.518106,0.845279,0.341463,0.187095,0.103687,0.110861,0.023858,0.143639,0.336177,0.000000,0.391078,0.474045,0.536270,0.069140,0.362548,0.640828,0.000086,0.443635,0.257398,0.201466,0.018020,0.460722,0.336882,0.076503,0.383220
0.955861,0.345033,0.463901,0.222011,0.946364,0.947791,0.635599,0.100232,0.108460,0.819524,0.019292,0.095078,0.125870,0.603907,0.463662,0.185565,0.333891,0.104989,0.459891,0.290874,0.664997,0.593262,0.268177,0.702012,0.074421,0.574002,0.641077,1.000000,0.643218,0.315657,0.273966,0.105543,0.652847,0.381384,0.602893,0.522039,0.211124,0.626182,0.110575,0.520947,0.402584,0.812666,0.572594,0.346862,0.353261,0.120198,0.577983,0.410959,0.738911,0.624713,0.331443,0.620223,0.184322,0.618162,0.596573,0.799772,0.621708,0.189038,0.474174,0.118931,0.616867,0.313084,0.739996,0.589552,0.255001,0.619399,0.240099,0.562806,0.538778,0.660878,0.382137,0.205982,0.419697,0.225898,0.376008,0.296398,0.619334,0.601499,0.180611,0.537907,0.199383,0.563325,0.402135,0.820639,0.474606,0.176015,0.404982,0.173369,0.483857,0.233537,0.640532,0.878324,0.236185,0.167770,0.008689,0.831851,0.508539,0.756037,0.778471,0.206124,0.264376,0.015991,0.751273,0.717811,0.833659,0.490767,0.238792,0.289557,0.130182,0.485335,0.359108,0.188733,0.202178,0.127091,0.444956,0.290907,0.194100,0.479855,0.610461,0.140075,0.219228,0.894690,0.548260,0.131823,0.324897,0.433023,0.143829,0.272404,0.481932,0.186161,0.111136,0.358217,0.432847,0.088794,0.118378,0.443234,0.110025,0.079746,0.204001,0.498946,0.066979,0.116908,0.680759,0.212539,0.071817,0.177921,0.481923,0.559025,0.133838,0.750122,0.011769,0.579418,0.340409,0.880492,0.573099,0.164417,0.018655,0.001488,0.576132,0.251471,0.193336,0.805485,0.271581,0.179315,0.007054,0.745125,0.808874,0.865854,0.071029,0.201572,0.370874,0.164245,0.030101,0.904304,0.000000,0.767850,0.617203,0.265969,0.115998,0.784817,0.673299,0.007346,0.672405,0.232036,0.220347,0.019388,0.681529,0.396994,0.612022,0.222857
0.759820,0.463770,0.642240,0.085690,0.777357,0.809892,0.534782,0.384926,0.243956,0.775672,0.028114,0.378629,0.571640,0.603907,0.543021,0.170989,0.420583,0.121559,0.525997,0.386119,0.732401,0.452107,0.250167,0.558937,0.055538,0.452674,0.389035,0.856269,0.749101,0.165763,0.442011,0.159711,0.742643,0.475342,0.857190,0.515424,0.212029,0.536830,0.117103,0.518671,0.356306,0.717433,0.499559,0.373417,0.070277,0.358747,0.530066,0.340292,0.512275,0.546439,0.241925,0.662023,0.293313,0.541118,0.525583,0.701758,0.525674,0.159825,0.412371,0.119191,0.532298,0.244277,0.656663,0.480594,0.281619,0.706130,0.389301,0.459177,0.569835,0.633488,0.418158,0.184186,0.576012,0.284068,0.402274,0.374831,0.669792,0.590245,0.127046,0.327522,0.295664,0.566772,0.351063,0.635529,0.609836,0.110338,0.477463,0.133993,0.614479,0.303266,0.827816,0.515845,0.358404,0.206863,0.012794,0.481794,0.438292,0.252540,0.715702,0.421485,0.289845,0.017462,0.693344,0.851039,0.523565,0.380830,0.247734,0.254596,0.113914,0.404752,0.336475,0.187382,0.262022,0.142960,0.377893,0.214618,0.252253,0.281408,0.233936,0.424430,0.192269,0.623199,0.255000,0.413568,0.355521,0.756426,0.259805,0.135362,0.250521,0.085466,0.263618,0.247454,0.584141,0.185093,0.257908,0.523707,0.154236,0.174558,0.370112,0.568153,0.163634,0.334123,0.650821,0.142209,0.150566,0.404640,0.476327,0.507297,0.213390,0.804703,0.009668,0.521271,0.359173,0.837113,0.131425,0.080307,0.074412,0.009271,0.085172,0.139151,0.016751,0.580752,0.540465,0.192168,0.006697,0.537604,0.852105,0.212195,0.021765,0.100311,0.953196,0.938311,0.012967,0.855523,0.000000,0.521148,0.469382,0.334185,0.071178,0.532873,0.487227,0.004201,0.240276,0.200066,0.357751,0.064776,0.235669,0.285535,0.153005,0.222857
0.634665,0.236662,0.594389,0.140929,0.638195,0.641680,0.596038,0.550526,0.101963,0.618570,0.135239,0.548739,0.548983,0.603907,0.405263,0.377063,0.394575,0.086663,0.397139,0.359801,0.398419,0.607700,0.218810,0.566139,0.093178,0.592755,0.531604,0.945305,0.348183,0.201201,0.350611,0.176389,0.355795,0.096540,0.480375,0.666002,0.277447,0.428490,0.111654,0.675667,0.442956,0.900011,0.250852,0.252236,0.463637,0.210844,0.249892,0.205077,0.571825,0.597652,0.300982,0.479382,0.111634,0.601846,0.380826,0.783606,0.384434,0.120853,0.487576,0.079747,0.378691,0.032964,0.680511,0.476469,0.250528,0.467064,0.127154,0.467869,0.304289,0.648466,0.334448,0.194314,0.526970,0.212010,0.315575,0.231819,0.604886,0.331619,0.238053,0.203338,0.298112,0.328489,0.223825,0.436041,0.567843,0.186722,0.447446,0.267785,0.575107,0.410381,0.653332,0.346154,0.149075,0.253351,0.057782,0.327116,0.489325,0.299424,0.478048,0.211132,0.329093,0.017250,0.453033,0.629542,0.521363,0.566010,0.245363,0.232333,0.052722,0.550163,0.243511,0.513403,0.323177,0.095555,0.416022,0.193912,0.305862,0.272569,0.735431,0.353944,0.368772,0.744288,0.312521,0.346257,0.515007,0.681175,0.368707,0.343387,0.284051,0.080953,0.360646,0.404717,0.508957,0.333496,0.541053,0.463412,0.077674,0.294919,0.540086,0.590858,0.249563,0.429375,0.672269,0.203217,0.223610,0.686169,0.492032,0.818932,0.213829,0.560239,0.155462,0.798461,0.636570,0.444300,0.009150,0.116662,0.999857,0.999811,0.001494,1.000000,0.002450,0.391308,0.278040,0.203461,0.012978,0.353760,0.804323,0.197561,0.134072,0.070403,0.039538,0.002456,0.067284,0.123253,0.000000,0.410307,0.351051,0.478427,0.105488,0.385032,0.505922,0.000021,0.181258,0.096557,0.240944,0.011044,0.182590,0.110833,0.021858,0.433333
0.845615,0.440564,0.578772,0.132416,0.846350,0.893351,0.618961,0.226675,0.265647,0.749323,0.019873,0.231463,0.282347,0.545170,0.497005,0.240500,0.454471,0.112691,0.483302,0.495985,0.770389,0.398119,0.151765,0.681129,0.090403,0.385313,0.417088,0.802101,0.753010,0.185705,0.330803,0.181530,0.745549,0.417029,0.734088,0.500323,0.286620,0.675077,0.080337,0.488085,0.372218,0.777122,0.602945,0.273542,0.431667,0.108163,0.602768,0.464823,0.861445,0.522787,0.196675,0.522337,0.136030,0.521877,0.283277,0.763325,0.629221,0.142623,0.429900,0.080281,0.626217,0.231935,0.731925,0.466258,0.156514,0.497027,0.142513,0.449827,0.242565,0.626689,0.382027,0.175213,0.522603,0.227403,0.362641,0.279203,0.632767,0.536236,0.226058,0.554815,0.154352,0.491279,0.477382,0.767631,0.543117,0.147733,0.542680,0.162192,0.537848,0.335079,0.723741,0.717008,0.435450,0.173492,0.007269,0.668399,0.514770,0.401929,0.822547,0.365125,0.239580,0.011586,0.804794,0.816223,0.774753,0.524691,0.322131,0.142065,0.049318,0.566909,0.308372,0.462949,0.317234,0.175056,0.325076,0.187886,0.310623,0.401111,0.659044,0.281957,0.353471,0.633321,0.222881,0.279777,0.390995,0.491104,0.282599,0.191583,0.312453,0.117088,0.278994,0.345787,0.513626,0.155543,0.240207,0.531433,0.152170,0.136671,0.360965,0.517008,0.070853,0.161119,0.648294,0.126159,0.069524,0.150116,0.476161,0.392286,0.116896,0.895270,0.029843,0.417197,0.283898,0.802130,0.363507,0.190432,0.081025,0.012702,0.308306,0.377132,0.025347,0.756791,0.542925,0.147997,0.004570,0.731198,0.856655,0.426829,0.080160,0.218092,0.459324,0.214607,0.049999,0.886678,0.000000,0.661048,0.547782,0.284353,0.099474,0.688431,0.585072,0.004810,0.346526,0.351501,0.395827,0.100259,0.343949,0.624296,0.142077,0.696429
0.779978,0.427168,0.554883,0.136382,0.780437,0.791362,0.552766,0.319143,0.337886,0.725589,0.019879,0.331020,0.431180,0.568957,0.495250,0.319238,0.394448,0.132104,0.481991,0.452919,0.632018,0.432106,0.262789,0.674277,0.076466,0.413955,0.433270,0.643677,0.656299,0.152603,0.369750,0.132432,0.652800,0.335358,0.790642,0.497223,0.140891,0.554506,0.107203,0.499957,0.270363,0.785967,0.435476,0.199986,0.298705,0.164432,0.447634,0.205875,0.685859,0.530762,0.254333,0.519180,0.236156,0.523817,0.346174,0.716910,0.687776,0.189852,0.301939,0.120622,0.692364,0.271837,0.758116,0.619123,0.261839,0.645382,0.215471,0.588069,0.489815,0.748922,0.353897,0.212516,0.239778,0.363047,0.353132,0.204277,0.495476,0.667961,0.230458,0.472517,0.407239,0.626908,0.573208,0.693478,0.617296,0.128110,0.559741,0.161375,0.612467,0.326311,0.830898,0.634127,0.507251,0.227298,0.012070,0.535112,0.566985,0.399492,0.735236,0.506852,0.274400,0.007735,0.705873,0.797963,0.602654,0.524755,0.304219,0.253399,0.085149,0.519866,0.355615,0.570908,0.291105,0.189251,0.346963,0.204595,0.297916,0.495486,0.556727,0.330317,0.374441,0.631603,0.208699,0.323980,0.411828,0.505542,0.256171,0.314319,0.353522,0.081596,0.229423,0.347701,0.440014,0.215813,0.267730,0.408385,0.084285,0.206504,0.316842,0.536318,0.101736,0.273948,0.664547,0.154531,0.087656,0.336305,0.471173,0.515828,0.283802,0.806861,0.007272,0.527345,0.407960,0.660531,0.265800,0.169985,0.057480,0.006048,0.126641,0.312814,0.013677,0.665222,0.576115,0.208161,0.004216,0.587744,0.852105,0.487805,0.052311,0.165725,0.476920,0.254405,0.038063,0.918331,0.000000,0.485113,0.401419,0.325487,0.092903,0.499810,0.442739,0.004179,0.371217,0.423860,0.421734,0.085816,0.309979,0.643081,0.267760,0.488722
0.863298,0.304498,0.543760,0.192232,0.840011,0.930199,0.672406,0.178044,0.172683,0.752779,0.018035,0.182056,0.206365,0.574296,0.516726,0.120796,0.444367,0.229273,0.500291,0.388445,0.684694,0.309553,0.219607,0.666492,0.061615,0.296819,0.281628,0.616869,0.672137,0.121360,0.432737,0.116147,0.664175,0.352936,0.831137,0.626884,0.205141,0.531417,0.103235,0.625177,0.416043,0.875816,0.456947,0.220609,0.408256,0.115146,0.459461,0.246003,0.734283,0.535216,0.231242,0.566548,0.192494,0.529385,0.375517,0.725232,0.740219,0.187378,0.497129,0.070164,0.722796,0.335691,0.866462,0.635528,0.267245,0.694544,0.238767,0.607861,0.555833,0.798967,0.408978,0.193077,0.396724,0.138421,0.402202,0.264176,0.668769,0.523776,0.146527,0.460458,0.222130,0.501365,0.436001,0.736835,0.650396,0.147393,0.673429,0.251789,0.628078,0.432650,0.830644,0.852080,0.435958,0.202599,0.008985,0.779013,0.562112,0.534025,0.871262,0.227594,0.273220,0.021079,0.840181,0.822865,0.791223,0.510066,0.260770,0.174253,0.069636,0.522924,0.328770,0.352886,0.260300,0.217577,0.383180,0.224387,0.255698,0.356695,0.407500,0.329796,0.248857,0.662734,0.355747,0.327713,0.491881,0.292515,0.282785,0.173860,0.249124,0.086425,0.280617,0.243338,0.554336,0.254981,0.346316,0.470108,0.121242,0.244672,0.490878,0.540993,0.015549,0.068708,0.657544,0.173678,0.025732,0.101395,0.443473,0.460614,0.134531,0.830392,0.012902,0.475872,0.301799,0.823782,0.455538,0.191644,0.029630,0.002041,0.349539,0.240520,0.042789,0.871986,0.336184,0.176232,0.011002,0.807799,0.870307,0.482927,0.103321,0.334693,0.315708,0.099468,0.061498,0.915818,0.000000,0.621663,0.506778,0.406358,0.086144,0.604949,0.705524,0.012889,0.450756,0.436141,0.343292,0.047435,0.369427,0.621165,0.316940,0.337662
0.538876,0.083693,0.408932,0.428176,0.537728,0.527383,0.344332,0.351438,0.041400,0.749404,0.052605,0.345513,0.283571,0.603907,0.430455,0.189151,0.285911,0.109760,0.430054,0.192489,0.625250,0.498332,0.158035,0.778516,0.091824,0.478529,0.447597,1.000000,0.696327,0.229296,0.584479,0.332838,0.676047,0.508021,0.714816,0.275054,0.187907,0.410029,0.183120,0.295787,0.141507,0.463557,0.501755,0.269668,0.141979,0.389505,0.518013,0.299087,0.529090,0.472446,0.240522,0.613603,0.202258,0.466922,0.334555,0.639946,0.354950,0.070273,0.312667,0.174452,0.362445,0.000000,0.564625,0.270939,0.155069,0.474219,0.177335,0.253946,0.120929,0.521769,0.307189,0.148467,0.454509,0.165683,0.294662,0.155243,0.639397,0.418570,0.132571,0.259698,0.178379,0.408045,0.143651,0.570817,0.315256,0.130380,0.478239,0.111904,0.322411,0.078747,0.642614,0.511693,0.108193,0.153354,0.005637,0.490486,0.244334,0.523301,0.634631,0.188783,0.293473,0.015892,0.610655,0.612987,0.716992,0.248628,0.045485,0.138332,0.044260,0.285885,0.094950,0.412104,0.442097,0.161135,0.353701,0.225362,0.430252,0.400598,0.804822,0.464888,0.271219,0.685381,0.311146,0.449884,0.488974,0.581399,0.407995,0.237454,0.198623,0.075278,0.406583,0.339639,0.485051,0.485645,0.441258,0.125752,0.036414,0.528805,0.480838,0.579587,0.266732,0.316450,0.564080,0.071879,0.264315,0.371044,0.506636,0.345059,0.000000,0.850735,0.025556,0.385492,0.103238,0.808041,0.075991,0.026370,0.066617,0.010862,0.072327,0.062706,0.138982,0.466085,0.204616,0.279168,0.019323,0.410864,0.629124,0.580488,0.146689,0.204151,0.165616,0.027372,0.045801,0.337684,0.000000,0.157589,0.132886,0.523732,0.055666,0.154813,0.173338,0.012208,0.341763,0.169096,0.256932,0.015688,0.333333,0.222292,0.393443,0.784127
0.659082,0.249710,0.686074,0.129771,0.657560,0.748951,0.488032,0.310339,0.346926,0.713639,0.029240,0.319632,0.521552,0.488093,0.584274,0.307632,0.491985,0.129177,0.560180,0.687866,0.830827,0.383974,0.286883,0.631043,0.069411,0.373719,0.394432,0.495435,0.750315,0.225964,0.377716,0.129758,0.743124,0.539338,0.755284,0.561896,0.287085,0.542861,0.111871,0.564942,0.433773,0.769957,0.484307,0.414345,0.350081,0.105518,0.494563,0.400189,0.607690,0.555326,0.329459,0.578109,0.142581,0.552640,0.393060,0.724310,0.651338,0.244700,0.368862,0.133438,0.650166,0.369182,0.637309,0.594371,0.268993,0.500495,0.256152,0.574146,0.462029,0.633685,0.480155,0.227401,0.468590,0.243261,0.474790,0.473601,0.673550,0.542539,0.276053,0.365254,0.166443,0.530409,0.495725,0.624628,0.508730,0.252325,0.416607,0.166264,0.523724,0.334070,0.616717,0.630544,0.532838,0.235461,0.014452,0.550850,0.626851,0.000000,0.796067,0.446917,0.221679,0.029790,0.770334,0.828690,0.000000,0.489263,0.349426,0.264194,0.113180,0.506189,0.426127,0.459441,0.358574,0.199302,0.355168,0.169300,0.347317,0.414739,0.701156,0.341360,0.260812,0.537280,0.303626,0.348561,0.412319,0.302648,0.272219,0.219524,0.304295,0.107656,0.269250,0.338080,0.513666,0.282476,0.398055,0.385450,0.066412,0.275776,0.412007,0.559806,0.112863,0.300227,0.672299,0.153514,0.097821,0.334878,0.439443,0.490925,0.245261,0.817543,0.032753,0.504451,0.566655,0.413330,0.213601,0.212204,0.324567,0.167261,0.106359,1.000000,0.002505,0.700838,0.602164,0.163898,0.005304,0.672702,0.890785,0.000000,0.304397,0.615195,0.157779,0.024326,0.021479,0.953197,0.000000,0.298994,0.278229,0.524326,0.067947,0.276350,0.407922,0.000000,0.326086,0.456140,0.462975,0.108548,0.265393,0.753287,0.000000,0.337662
0.354450,0.567192,0.802108,0.023920,0.368588,0.517361,0.370353,0.414955,0.369649,0.748679,0.043478,0.409849,0.580417,0.425795,0.596730,0.279932,0.369938,0.042410,0.584249,0.445064,0.830469,0.473749,0.373994,0.621853,0.061436,0.476260,0.551982,0.793464,0.605629,0.485683,0.515143,0.146558,0.578040,0.620532,0.529297,0.536473,0.295556,0.431406,0.153296,0.547385,0.359961,0.618019,0.478107,0.364253,0.459533,0.134154,0.479011,0.395853,0.715219,0.496011,0.461322,0.519510,0.159697,0.496501,0.449771,0.565855,0.680809,0.356361,0.614637,0.198474,0.657633,0.549254,0.681676,0.483557,0.366793,0.533648,0.265144,0.464924,0.481154,0.440465,0.400776,0.492591,0.712318,0.239128,0.358636,0.553098,0.536222,0.468471,0.435368,0.133749,0.268629,0.483264,0.491688,0.375333,0.577785,0.263441,0.306418,0.203227,0.596171,0.320340,0.652031,0.384843,0.389586,0.236880,0.022212,0.341537,0.512396,0.156554,0.595541,0.541537,0.230756,0.012162,0.595731,0.682423,0.358059,0.747864,0.299909,0.213588,0.107324,0.757425,0.477069,0.546988,0.480620,0.261496,0.356661,0.212950,0.460541,0.459088,0.423749,0.430945,0.369770,0.577073,0.222015,0.413439,0.372389,0.566357,0.405144,0.371395,0.283050,0.066043,0.395025,0.400450,0.557018,0.259680,0.377453,0.432228,0.082798,0.244703,0.469273,0.558780,0.160394,0.270429,0.665510,0.223989,0.152746,0.479740,0.493260,0.476430,0.138812,0.772227,0.014811,0.504669,0.303440,0.752500,0.051434,0.054714,0.154798,0.033475,0.018959,0.130451,0.002300,0.440391,0.575496,0.177556,0.005050,0.409471,0.765643,0.085366,0.127667,0.270203,0.249864,0.062601,0.062012,0.638487,0.000000,0.125061,0.220359,0.685102,0.161205,0.105139,0.272637,0.023329,0.130174,0.244678,0.666132,0.355435,0.110403,0.547902,0.103825,0.433333
0.311738,0.586006,0.845754,0.014629,0.327472,0.568342,0.431583,0.370943,0.336445,0.679918,0.050922,0.376638,0.478239,0.202475,0.645598,0.283515,0.346519,0.103575,0.629341,0.561849,0.704379,0.495457,0.461729,0.440876,0.107121,0.508648,0.506559,0.321470,0.902609,0.413044,0.212902,0.223805,0.915996,0.796097,0.689340,0.458065,0.631069,0.429933,0.078271,0.478811,0.320312,0.411789,0.527953,0.572625,0.187235,0.149149,0.568760,0.460988,0.542779,0.675310,0.558014,0.641630,0.138163,0.652635,0.718153,0.711788,0.598678,0.453041,0.296782,0.081350,0.619464,0.330712,0.475081,0.534907,0.434338,0.515594,0.191973,0.527643,0.476512,0.599488,0.544454,0.444798,0.654393,0.169391,0.506992,0.607129,0.698430,0.413642,0.344253,0.284730,0.234463,0.405374,0.379013,0.386022,0.617795,0.316263,0.670093,0.307895,0.596712,0.614747,0.730837,0.370139,0.414870,0.214376,0.016071,0.330674,0.554089,0.125451,0.666580,0.617375,0.271055,0.008010,0.657782,0.854604,0.383534,0.794815,0.215721,0.242927,0.097494,0.806478,0.408414,0.711802,0.529663,0.292780,0.260602,0.191109,0.530856,0.529062,0.370621,0.405045,0.426922,0.573158,0.201649,0.407884,0.446061,0.568885,0.276155,0.315432,0.391777,0.131074,0.259915,0.427241,0.468777,0.250020,0.304715,0.409250,0.068047,0.236550,0.311318,0.586523,0.304226,0.563240,0.587207,0.066294,0.288293,0.543460,0.529656,0.461840,0.220652,0.840206,0.014889,0.476544,0.386313,0.799247,0.035679,0.058666,0.247945,0.075560,0.011246,0.190345,0.001015,0.424315,0.754453,0.202469,0.003497,0.346797,0.846416,0.029268,0.070716,0.151007,0.385964,0.153007,0.054058,0.527789,0.000000,0.150304,0.252325,0.565490,0.048425,0.133089,0.264334,0.002463,0.087699,0.192392,0.690044,0.445186,0.065817,0.559173,0.065574,0.190476
0.704090,0.066778,0.325084,0.540012,0.693008,0.649315,0.452545,0.501580,0.080322,0.753115,0.059669,0.494791,0.494848,0.603907,0.476531,0.034379,0.401818,0.067487,0.465081,0.175998,0.857731,0.427876,0.030764,0.721617,0.110622,0.413256,0.366277,1.000000,0.658202,0.012586,0.314628,0.153283,0.656541,0.227191,0.833900,0.522738,0.030798,0.592306,0.121825,0.525511,0.281924,0.910696,0.463492,0.124702,0.422277,0.144710,0.469278,0.253137,0.780627,0.560161,0.258500,0.555376,0.132016,0.554894,0.352143,0.761880,0.734059,0.234430,0.491917,0.059524,0.730448,0.387519,0.877381,0.625881,0.256165,0.588303,0.120701,0.600950,0.457920,0.778155,0.367721,0.242146,0.356080,0.331193,0.359632,0.296345,0.461297,0.609812,0.253236,0.385398,0.110708,0.584382,0.415915,0.690102,0.638055,0.338154,0.472191,0.101641,0.639819,0.433522,0.685792,0.371742,0.101295,0.159026,0.004818,0.353233,0.179678,0.416161,0.563428,0.191287,0.298853,0.011477,0.540793,0.498209,0.645266,0.449250,0.184929,0.306593,0.126774,0.438361,0.291134,0.138582,0.250865,0.126414,0.514906,0.497814,0.248815,0.759435,0.463671,0.393817,0.294527,0.583763,0.226634,0.386371,0.457434,0.513979,0.459466,0.220890,0.253838,0.105977,0.460250,0.376716,0.596953,0.429934,0.369382,0.343151,0.048132,0.427673,0.488220,0.737984,0.276117,0.439760,0.618051,0.115017,0.258170,0.559100,0.497834,0.517853,0.180144,0.813271,0.013406,0.531726,0.386764,0.846767,0.035882,0.014894,0.048299,0.005749,0.031339,0.029004,0.007706,0.384046,0.227856,0.218475,0.008635,0.356546,0.480091,0.400000,0.020290,0.026154,0.177497,0.033826,0.024859,0.056812,0.000000,0.408675,0.184723,0.344564,0.196496,0.389131,0.334068,0.032553,0.215754,0.059698,0.238441,0.024434,0.235669,0.122730,0.333333,0.383220
